#{"t_start": 1684901672.7506187, "env_id": "UR5OriReach-v1"}
r,l,t
-181.004457,100,32251.064874
-23.423987,4,32251.078513
-17.391563,6,32251.115004
-39.50127,8,32251.144569
-125.903039,100,32251.333805
-48.535193,11,32251.35785
-23.388619,6,32300.511442
-33.185139,6,32300.532412
-19.163667,7,32300.570632
-28.869032,7,32300.606809
-25.468852,6,32300.638697
-27.313828,7,32300.668575
-43.799158,11,32300.720492
-24.302742,7,32300.762449
-49.549723,8,32300.817717
-48.861453,8,32300.882832
-136.044195,100,32351.640209
-30.731174,5,32351.677545
-33.179315,8,32351.737715
-184.690108,100,32352.013802
-13.705483,4,32352.038179
-15.271139,6,32352.076772
-27.491845,6,32352.126078
-172.058314,100,32352.309016
-83.118657,10,32352.338474
-23.08563,5,32352.392195
-50.138988,18,32402.116963
-38.644178,7,32402.144222
-147.222544,100,32402.315979
-15.460267,5,32402.340407
-40.483379,8,32402.363388
-62.8323,9,32402.380253
-43.204053,9,32402.432572
-14.194809,4,32402.472576
-40.764246,10,32402.534283
-41.140103,7,32402.583895
-24.152761,6,32452.532055
-170.656881,100,32452.741473
-129.256748,100,32452.950039
-47.034989,8,32452.970573
-13.266107,6,32452.98431
-64.974853,12,32453.044503
-60.725724,11,32453.104432
-184.205384,100,32453.318366
-181.437568,100,32453.525349
-17.774631,5,32453.558757
-288.83992,100,32503.860594
-9.238575,3,32503.871762
-29.157392,7,32503.909547
-72.446823,13,32503.955123
-159.25037,100,32504.137268
-39.3245,7,32504.161307
-12.872652,5,32504.176505
-27.256477,9,32504.198675
-285.112957,100,32504.356917
-23.398664,5,32504.375496
-28.770299,7,32553.677144
-189.04692,100,32553.870794
-51.184205,9,32553.889442
-60.152781,9,32553.907594
-44.223685,8,32553.952608
-164.915292,100,32554.127664
-132.574216,100,32554.355559
-51.543228,16,32554.390562
-29.29198,6,32554.411441
-32.381671,7,32554.451269
-34.138453,7,32604.379516
-42.324439,7,32604.40326
-44.170945,12,32604.438068
-43.191976,7,32604.484982
-161.975755,100,32604.712422
-10.521864,4,32604.736293
-48.864234,8,32604.766111
-171.571009,100,32604.953604
-49.499587,9,32604.991535
-57.011088,9,32605.021793
-7.889298,3,32655.117569
-10.710891,4,32655.139536
-167.981375,100,32655.313599
-47.573023,8,32655.339163
-22.538146,9,32655.358815
-17.960952,5,32655.400641
-32.128427,9,32655.432871
-40.763697,7,32655.459894
-30.569049,6,32655.486567
-20.790837,5,32655.512283
-25.167531,5,32704.984541
-58.809384,9,32705.038764
-147.48811,100,32705.228236
-34.581009,7,32705.255648
-134.357593,100,32705.443887
-184.526962,100,32705.644789
-8.844091,5,32705.660864
-39.608622,7,32705.682157
-18.177663,6,32705.702315
-22.819428,8,32705.731618
-36.412396,7,32755.368474
-56.137743,9,32755.455327
-23.229065,8,32755.516511
-197.83403,100,32755.756812
-51.105002,9,32755.779633
-31.200025,13,32755.819673
-29.988789,4,32755.834406
-173.688945,100,32756.028745
-68.780133,9,32756.117681
-37.62541,9,32756.191432
-49.155983,10,32805.72271
-39.395431,7,32805.764498
-42.472614,11,32805.791946
-32.377033,6,32805.827971
-33.325574,6,32805.875131
-15.343584,7,32805.930905
-24.711844,6,32805.951602
-19.251206,6,32805.990721
-197.801158,100,32806.206653
-36.524196,12,32806.248847
-226.743993,100,32856.295755
-148.446094,100,32856.483663
-69.94228,10,32856.514442
-26.761865,6,32856.541531
-31.112439,7,32856.562278
-94.381499,100,32856.762678
-27.323981,6,32856.788766
-39.06952,7,32856.80759
-27.909247,6,32856.845961
-27.32396,6,32856.872384
-45.006278,8,32906.630472
-31.057029,7,32906.675035
-19.165115,6,32906.729656
-7.542556,4,32906.759231
-69.150154,11,32906.848933
-28.225314,6,32906.895251
-144.845749,100,32907.085585
-114.19687,100,32907.250499
-25.870799,7,32907.267955
-33.566267,7,32907.296645
-26.025767,7,32957.498765
-106.001054,100,32957.701273
-45.775459,9,32957.728276
-187.912267,100,32957.924429
-182.439913,100,32958.1007
-28.065101,7,32958.137894
-28.367805,7,32958.158805
-114.491475,100,32958.327855
-11.226121,5,32958.35548
-44.903952,7,32958.376948
-22.406549,8,33008.314351
-35.942505,7,33008.342444
-34.60411,7,33008.376148
-27.851262,6,33008.425809
-40.30079,7,33008.438578
-86.690372,26,33008.498788
-53.62922,9,33008.556623
-25.544767,6,33008.598478
-63.254345,10,33008.653336
-39.214072,12,33008.746819
-50.500863,8,33058.252457
-57.58816,10,33058.28135
-36.104626,8,33058.341381
-57.11306,9,33058.391205
-35.387897,10,33058.452336
-49.341192,8,33058.503528
-14.199226,6,33058.553757
-24.340755,6,33058.605914
-35.106685,7,33058.659021
-33.417484,7,33058.69148
-24.144966,6,33108.343089
-28.802746,6,33108.394537
-37.944022,10,33108.443155
-191.491023,100,33108.633879
-197.388015,100,33108.802054
-24.123501,6,33108.815845
-199.310705,100,33108.976511
-12.865281,5,33108.998163
-53.245879,9,33109.040205
-22.267653,5,33109.09203
-46.761522,7,33158.846185
-163.480633,100,33159.017674
-46.406627,8,33159.058424
-16.899447,5,33159.096557
-51.114908,9,33159.152785
-20.427044,5,33159.199332
-34.536492,10,33159.262912
-51.892549,9,33159.293223
-166.336804,100,33159.522159
-61.690552,10,33159.547662
-31.850428,6,33209.874661
-67.848562,9,33209.914609
-19.639263,6,33209.946557
-29.709018,8,33210.04613
-22.770306,5,33210.11978
-135.92152,100,33210.300156
-16.399449,6,33210.31809
-177.869905,100,33210.482612
-168.785123,100,33210.643187
-127.191633,100,33210.819407
-17.093538,5,33261.301312
-25.984757,6,33261.349151
-59.29021,9,33261.390165
-29.93245,9,33261.457658
-32.489181,6,33261.511858
-109.698112,100,33261.739736
-42.031324,8,33261.778019
-42.700602,8,33261.801407
-28.36471,8,33261.853925
-30.578782,6,33261.888739
-26.425364,7,33312.583261
-34.251766,5,33312.610892
-153.421298,100,33312.797283
-60.719261,10,33312.825943
-126.917976,100,33313.00306
-22.446525,6,33313.02002
-156.698907,100,33313.188453
-20.467546,5,33313.202996
-100.682281,100,33313.38437
-22.55911,5,33313.402068
-46.796077,8,33363.800663
-55.488278,9,33363.817797
-24.706358,6,33363.834182
-16.332273,6,33363.861085
-123.630666,100,33364.045164
-36.977375,7,33364.064348
-63.365876,9,33364.105914
-29.60248,7,33364.156979
-52.644896,9,33364.211292
-46.278509,8,33364.261411
-137.348498,100,33414.693912
-32.330149,7,33414.738272
-23.476648,6,33414.761354
-32.470451,8,33414.788903
-71.335945,10,33414.825197
-20.999863,8,33414.861449
-15.983512,6,33414.886107
-20.090686,4,33414.90662
-27.258213,5,33414.918919
-150.370639,100,33415.094353
-30.014564,8,33465.927467
-23.622493,6,33465.95735
-97.321264,100,33466.180432
-12.389605,6,33466.202186
-149.435965,100,33466.389659
-55.851903,8,33466.439533
-25.372223,6,33466.481599
-10.883647,5,33466.529613
-24.241764,6,33466.562919
-38.462445,7,33466.611587
-31.876418,7,33517.561557
-19.520218,5,33517.590796
-145.021582,100,33517.758253
-45.061576,8,33517.778872
-19.805966,6,33517.792758
-481.358933,100,33517.969192
-35.228653,6,33517.991806
-26.748093,6,33518.008691
-133.317819,100,33518.1846
-33.4648,7,33518.211259
-165.290443,100,33568.820249
-24.434393,6,33568.845134
-33.657214,16,33568.887738
-170.651361,100,33569.064744
-33.261602,7,33569.087767
-78.78522,100,33569.28339
-14.811557,5,33569.303306
-45.958345,8,33569.33764
-178.127681,100,33569.525841
-41.693722,10,33569.559328
-28.621419,7,33619.628964
-45.556449,8,33619.646984
-29.430576,6,33619.660165
-144.442926,100,33619.834587
-134.881758,100,33620.014847
-300.642517,100,33620.18269
-34.634754,7,33620.2159
-40.053444,8,33620.261556
-21.879737,6,33620.296871
-35.76004,10,33620.340076
-20.7145,7,33670.455612
-109.396164,100,33670.629872
-21.339221,7,33670.65479
-36.91811,8,33670.68642
-20.887745,5,33670.705371
-30.14777,8,33670.736932
-30.056876,5,33670.756025
-102.045569,100,33670.939449
-27.161114,7,33670.954754
-55.492635,9,33670.988094
-177.07037,100,33721.202715
-171.215811,100,33721.383013
-40.240941,7,33721.396929
-10.225461,5,33721.41034
-22.422717,6,33721.432143
-173.819488,100,33721.600065
-46.73965,7,33721.639836
-35.830874,7,33721.695843
-106.472485,100,33721.883804
-41.433684,8,33721.899437
-215.971407,100,33772.824366
-15.026232,4,33772.835624
-16.73509,5,33772.85967
-18.023238,5,33772.870507
-44.789985,12,33772.918715
-108.612575,100,33773.20623
-29.558143,6,33773.231072
-40.882582,10,33773.284832
-204.980054,100,33773.470679
-44.15237,8,33773.506409
-166.057732,100,33824.195833
-17.168317,7,33824.215929
-12.883137,5,33824.230235
-38.242455,7,33824.249957
-48.171218,10,33824.273803
-15.91657,5,33824.410385
-21.195796,5,33824.461334
-106.841114,100,33824.646236
-27.340762,7,33824.668333
-54.090087,9,33824.711743
-32.13243,6,33874.86473
-315.420976,100,33875.101375
-24.873746,7,33875.12568
-36.473491,7,33875.14268
-149.053592,100,33875.303818
-68.838763,15,33875.355119
-45.192314,9,33875.400281
-36.484305,8,33875.448372
-23.436037,6,33875.49257
-105.22943,41,33875.617211
-19.134802,6,33926.287842
-35.662465,7,33926.31092
-180.966848,100,33926.503403
-34.482446,10,33926.526039
-19.495296,8,33926.572777
-32.618715,7,33926.61365
-33.640944,8,33926.649128
-146.924709,100,33926.816779
-6.86224,4,33926.831264
-17.747507,5,33926.850636
-22.592052,5,33977.481993
-35.492391,7,33977.524927
-26.168243,7,33977.555908
-52.834213,10,33977.603113
-24.09014,10,33977.6547
-139.516669,100,33977.861407
-23.828461,9,33977.894362
-43.809686,9,33977.925601
-41.696009,10,33977.965604
-166.932975,100,33978.211424
-165.049057,100,34029.980675
-21.24025,6,34030.003755
-34.445288,7,34030.021609
-15.16653,5,34030.046138
-35.925541,7,34030.084608
-26.329608,6,34030.116213
-114.260772,100,34030.346372
-26.173345,9,34030.376342
-28.135179,5,34030.416654
-44.193451,8,34030.466053
-65.225963,9,34080.901097
-30.640072,7,34080.938904
-19.231339,6,34080.98657
-27.515686,6,34081.033239
-67.311139,11,34081.094535
-143.622144,100,34081.375566
-42.33472,8,34081.411149
-17.926431,5,34081.44332
-53.822924,9,34081.477229
-153.058427,100,34081.658123
-14.724204,4,34132.322993
-34.121113,7,34132.360676
-41.713292,7,34132.387813
-15.793518,4,34132.413279
-116.10653,100,34132.688866
-56.230183,11,34132.716716
-99.726745,100,34132.903381
-24.016612,7,34132.92414
-35.652613,8,34132.94729
-7.529953,5,34132.977781
-47.698158,8,34183.229858
-199.929914,100,34183.422934
-39.256642,7,34183.450291
-66.721616,11,34183.48954
-26.162444,7,34183.528502
-35.560175,6,34183.575736
-30.163364,11,34183.629411
-120.470329,100,34183.854342
-24.999963,6,34183.892732
-51.231285,10,34183.946311
-23.735508,4,34234.288753
-28.603879,6,34234.330227
-5.323432,3,34234.422625
-47.008163,14,34234.510146
-33.328298,7,34234.545758
-196.556992,100,34234.744685
-48.350693,9,34234.763882
-19.530826,7,34234.792945
-42.022859,10,34234.832557
-28.868472,6,34234.858131
-127.772907,100,34286.596054
-20.263994,5,34286.633788
-8.780846,3,34286.665317
-41.204382,7,34286.704674
-48.295424,9,34286.745352
-38.093167,7,34286.770589
-46.806591,9,34286.842906
-169.253819,100,34287.033217
-178.089964,100,34287.209479
-120.470667,100,34287.384899
-142.988286,100,34338.399018
-50.641353,9,34338.41752
-232.80677,100,34338.613494
-69.849201,10,34338.642487
-22.727451,5,34338.667365
-88.664669,100,34338.890827
-37.023384,7,34338.922715
-154.94216,100,34339.098203
-31.682879,7,34339.127398
-171.544279,100,34339.299922
-26.203083,8,34390.029675
-31.824162,5,34390.054275
-48.157203,8,34390.083719
-37.121068,8,34390.119202
-50.914959,8,34390.164094
-41.448815,8,34390.213749
-38.173731,7,34390.269164
-15.177944,6,34390.311162
-22.219392,10,34390.417013
-25.735847,7,34390.447745
-39.25239,7,34441.350153
-60.010838,9,34441.376786
-40.042713,8,34441.417751
-7.620663,5,34441.434887
-45.952563,8,34441.451366
-32.450736,8,34441.470414
-130.111572,100,34441.696522
-41.379337,9,34441.71931
-39.90578,8,34441.745545
-160.365407,100,34441.918348
-37.757547,9,34493.015175
-42.668507,8,34493.057254
-31.273516,6,34493.079763
-36.61884,8,34493.165058
-45.197615,9,34493.215961
-63.371057,10,34493.27464
-39.575278,9,34493.317983
-29.363378,8,34493.358802
-17.783218,6,34493.389055
-221.107348,100,34493.615858
-70.705968,10,34544.244687
-175.738109,100,34544.433847
-32.188608,6,34544.451089
-49.199419,8,34544.476639
-26.005193,7,34544.520573
-98.821784,100,34544.732501
-134.338697,100,34544.911639
-34.594912,8,34544.93703
-46.4666,8,34544.955892
-27.59177,9,34544.975446
-31.742231,7,34596.464374
-16.036921,5,34596.476521
-36.653441,7,34596.511408
-37.550203,7,34596.543697
-46.716728,11,34596.585223
-27.052908,7,34596.616295
-14.657668,6,34596.647886
-133.150548,100,34596.830578
-49.250472,9,34596.84986
-109.582049,100,34597.053761
-48.912997,9,34648.276737
-43.359483,7,34648.338897
-26.034387,10,34648.403399
-18.277797,6,34648.444858
-28.456152,6,34648.495756
-11.171458,4,34648.529245
-10.132448,4,34648.562135
-29.274156,14,34648.635077
-51.600176,8,34648.687302
-34.292947,7,34648.737229
-30.656855,7,34699.897559
-22.825532,5,34699.91686
-25.932612,4,34699.927927
-25.35456,5,34699.964238
-52.693599,9,34699.988561
-37.831228,7,34700.04131
-8.807019,4,34700.066903
-116.282028,100,34700.24033
-17.089946,7,34700.266152
-16.908331,4,34700.28864
-31.602359,8,34751.89625
-21.396459,5,34751.941455
-4.052532,2,34751.959539
-90.730466,11,34751.981241
-48.062852,9,34752.027863
-29.803915,6,34752.054142
-38.258345,9,34752.086527
-24.970767,6,34752.11699
-214.510506,100,34752.344533
-55.574978,8,34752.376465
-24.644254,5,34804.595701
-107.61076,100,34804.806922
-58.34392,10,34804.826146
-274.396168,100,34805.040031
-53.14974,9,34805.059733
-49.651262,7,34805.106557
-161.085585,100,34805.268288
-59.087517,12,34805.303279
-142.764957,100,34805.479988
-48.618017,9,34805.510057
-247.335492,100,34856.903098
-28.937044,7,34856.931516
-26.702546,6,34856.954825
-104.993829,100,34857.142297
-22.905618,7,34857.163905
-39.330505,8,34857.19789
-14.058776,6,34857.221801
-41.477954,12,34857.258977
-48.325892,8,34857.296656
-26.313183,6,34857.321953
-235.822533,100,34909.376064
-35.612599,7,34909.391675
-66.509836,9,34909.410613
-13.02691,6,34909.437634
-20.239811,5,34909.461911
-30.908145,7,34909.490143
-23.246255,6,34909.507869
-27.590831,11,34909.548633
-22.420316,4,34909.584001
-18.109611,5,34909.601479
-194.185094,100,34960.610327
-15.929337,5,34960.631295
-34.357689,8,34960.652648
-26.853148,5,34960.663797
-26.565331,6,34960.684468
-17.620403,8,34960.717766
-8.3196,4,34960.741357
-46.302683,9,34960.775499
-60.838093,10,34960.823881
-23.134106,5,34960.860464
-167.625561,100,35012.6604
-57.012764,11,35012.695291
-13.589965,5,35012.725169
-17.560843,5,35012.745413
-25.014244,6,35012.760335
-145.092316,100,35012.939181
-61.14603,13,35012.971912
-20.462089,8,35013.006405
-20.941676,5,35013.038436
-29.625658,8,35013.122771
-153.737359,100,35064.358301
-25.914246,6,35064.398925
-9.074432,4,35064.438815
-45.400792,10,35064.491238
-17.283635,5,35064.539903
-27.646502,6,35064.58355
-47.930827,9,35064.614532
-49.199002,8,35064.660065
-26.387019,5,35064.701877
-29.750583,6,35064.726484
-8.818477,3,35116.76651
-31.790162,8,35116.798526
-28.658467,7,35116.827554
-180.82645,100,35117.016765
-44.971716,8,35117.043237
-37.265971,10,35117.08748
-44.575944,13,35117.132394
-38.562822,7,35117.167018
-29.875964,8,35117.193875
-12.670164,4,35117.232786
-54.168815,9,35168.819854
-62.761344,11,35168.858111
-40.172594,11,35168.890206
-17.402547,5,35168.919974
-25.306952,8,35168.9528
-40.576942,8,35168.981116
-65.492294,10,35169.01514
-41.991724,6,35169.047239
-199.88533,100,35169.271365
-29.704852,8,35169.295738
-170.441736,100,35220.932417
-23.154004,7,35220.953022
-24.836737,9,35220.980577
-31.716614,6,35221.000456
-37.683092,7,35221.027703
-38.05364,6,35221.064542
-24.156557,6,35221.090541
-19.402724,6,35221.119027
-12.838152,4,35221.142651
-169.663186,100,35221.326534
-37.04971,8,35272.854637
-20.926051,4,35272.879281
-66.093664,13,35272.921995
-14.028489,6,35272.958578
-31.329263,12,35272.99175
-31.098648,7,35273.019619
-37.344232,10,35273.068029
-48.72875,9,35273.113312
-20.128064,5,35273.132205
-140.771512,100,35273.339612
-154.369021,100,35324.565449
-21.017558,5,35324.587757
-66.732065,10,35324.611177
-56.371914,8,35324.66652
-34.83759,8,35324.716551
-11.171608,4,35324.756786
-46.678479,8,35324.802282
-23.789598,5,35324.841995
-36.795677,7,35324.885808
-230.985163,100,35325.096187
-18.274017,5,35376.788191
-12.694869,5,35376.819191
-126.046459,100,35377.012398
-91.209751,11,35377.04618
-27.288775,6,35377.082454
-26.522777,6,35377.10208
-32.662584,6,35377.130058
-27.257872,7,35377.163918
-179.245505,100,35377.390341
-140.824378,100,35377.559385
-20.682765,5,35429.1473
-35.778899,8,35429.19719
-64.612485,9,35429.256171
-32.168259,8,35429.345955
-31.567685,7,35429.416382
-16.456663,5,35429.466204
-187.333634,100,35429.686676
-33.358908,8,35429.720453
-159.194455,100,35429.905025
-16.522877,7,35429.927269
-165.651405,100,35481.116781
-235.499417,100,35481.284209
-43.761687,9,35481.313527
-26.81063,12,35481.383627
-23.239017,6,35481.404764
-176.994123,100,35481.648565
-58.67138,8,35481.672828
-18.616274,7,35481.701737
-63.335135,10,35481.738887
-40.247704,6,35481.766166
-37.331481,9,35532.803154
-34.377605,6,35532.821614
-36.648186,9,35532.84928
-21.627865,5,35532.864026
-12.630276,6,35532.880448
-47.831768,9,35532.919247
-167.304061,100,35533.117086
-40.165401,14,35533.160278
-14.127786,6,35533.196634
-36.682947,8,35533.22887
-165.197903,100,35585.029026
-39.439603,8,35585.058354
-54.229673,9,35585.075823
-157.59993,100,35585.248544
-13.066006,4,35585.269547
-39.825066,7,35585.295824
-31.755081,6,35585.340377
-16.870704,4,35585.39311
-64.423408,12,35585.449284
-20.216942,5,35585.485267
-39.346606,9,35637.532985
-23.875796,5,35637.550347
-40.610199,7,35637.595617
-28.390942,7,35637.663777
-218.372583,100,35637.889733
-34.323327,7,35637.926386
-57.569298,10,35637.984524
-48.144132,7,35638.031032
-33.946085,7,35638.101392
-30.126181,7,35638.200922
-22.183704,5,35689.907935
-21.016159,6,35689.961854
-17.240957,6,35689.980609
-21.721292,5,35689.99578
-26.976697,7,35690.021639
-39.51514,7,35690.057001
-121.641211,100,35690.253401
-207.757052,100,35690.425743
-23.637895,8,35690.447418
-13.617216,6,35690.474557
-20.633323,8,35741.781503
-48.384272,8,35741.827337
-171.991406,100,35742.049162
-41.755966,9,35742.08274
-49.292379,9,35742.120811
-32.494756,8,35742.13976
-44.16183,13,35742.169768
-30.894851,7,35742.206371
-52.539333,8,35742.23679
-38.665645,9,35742.264859
-20.880648,5,35794.532437
-21.101952,6,35794.551904
-33.881123,7,35794.598083
-17.026546,5,35794.622188
-152.67853,100,35794.834705
-17.164111,6,35794.865365
-36.400313,9,35794.9177
-57.573692,10,35794.963178
-35.169873,6,35794.994127
-162.305099,100,35795.222617
-43.963888,7,35847.301957
-125.225992,100,35847.476811
-145.339383,100,35847.655116
