#{"t_start": 1684835054.7685816, "env_id": "UR5OriReach-v1"}
r,l,t
-178.289574,100,26001.701684
-17.449355,10,26045.694191
-247.984264,100,26045.864423
-164.950594,100,26046.027994
-251.517156,100,26046.208377
-147.563938,100,26046.381737
-181.770655,100,26046.55004
-206.568524,100,26046.710397
-55.73289,12,26046.743658
-99.563242,100,26046.939901
-21.202987,6,26046.962374
-204.568964,100,26091.122074
-227.376314,100,26091.298289
-181.773478,100,26091.473791
-88.130038,21,26091.525638
-225.622365,100,26091.715001
-26.516884,6,26091.73301
-412.83292,100,26091.95429
-357.070345,100,26092.105912
-257.277311,100,26092.277284
-508.907874,100,26092.448671
-33.823589,8,26136.901587
-383.973148,100,26137.100265
-203.661693,100,26137.262206
-238.388294,100,26137.444194
-262.468286,100,26137.62475
-49.466769,9,26137.642963
-200.993659,100,26137.917186
-95.571189,100,26138.106545
-297.847996,100,26138.2695
-304.297304,100,26138.43714
-27.41995,7,26182.431694
-192.968035,100,26182.653213
-149.127855,100,26182.822837
-14.940832,6,26182.843525
-139.080647,100,26183.030094
-16.889781,5,26183.050489
-244.019283,100,26183.23684
-282.18712,100,26183.419103
-14.080586,4,26183.440363
-40.551869,7,26183.461914
-153.195185,100,26227.898472
-34.800781,7,26228.006699
-45.814561,8,26228.034138
-321.607637,100,26228.192527
-120.118525,100,26228.365524
-254.43207,100,26228.527336
-205.027656,100,26228.694367
-176.595639,100,26228.877423
-314.94184,100,26229.064198
-32.999462,7,26229.099787
-179.233061,100,26273.692822
-31.641532,7,26273.728223
-13.325751,5,26273.777711
-25.554399,6,26273.863109
-328.911009,100,26274.100144
-14.347127,4,26274.117814
-353.847844,100,26274.288522
-311.861558,100,26274.460472
-206.818763,100,26274.631474
-187.179485,100,26274.805736
-240.697901,100,26319.334309
-117.017067,100,26319.514816
-123.907212,100,26319.699553
-246.932095,100,26319.872213
-347.984227,100,26320.037356
-40.387135,7,26320.076165
-30.81665,6,26320.091965
-121.858606,100,26320.285009
-274.201916,100,26320.482444
-286.946577,100,26320.660955
-17.279487,5,26364.820882
-255.988265,100,26365.043871
-154.683941,100,26365.283245
-18.371324,5,26365.304676
-207.695079,100,26365.515119
-211.666727,100,26365.67285
-43.852312,22,26365.729075
-250.313284,100,26365.9007
-27.982162,6,26365.913154
-13.253568,5,26365.9345
-249.789572,100,26410.20067
-26.621284,7,26410.220213
-23.657317,5,26410.231887
-256.912063,100,26410.416517
-21.002327,7,26410.43713
-24.581605,5,26410.450635
-112.121739,100,26410.631759
-31.718725,8,26410.655318
-160.497266,100,26410.848315
-38.391044,7,26410.868011
-265.24335,100,26455.278002
-332.682076,100,26455.474057
-252.09883,100,26455.648353
-122.736404,100,26455.85794
-50.68305,9,26455.910634
-52.369861,10,26455.979757
-202.613666,100,26456.217536
-17.821467,7,26456.2507
-34.496324,6,26456.272472
-20.512008,8,26456.30476
-114.607197,100,26500.973814
-221.088989,100,26501.151489
-406.778016,100,26501.34159
-29.072255,6,26501.360405
-26.820949,6,26501.379272
-37.860622,8,26501.397042
-28.578757,7,26501.412031
-39.32556,7,26501.427897
-206.981274,100,26501.592506
-490.959398,100,26501.760905
-31.4242,7,26546.174181
-14.592779,5,26546.206036
-261.845801,100,26546.415431
-295.407299,100,26546.599643
-17.338255,5,26546.621803
-325.630974,100,26546.819698
-197.429097,100,26547.005193
-288.035469,100,26547.205539
-178.879483,100,26547.3964
-227.769068,100,26547.605674
-153.441233,100,26592.314141
-200.881121,100,26592.560099
-450.546543,100,26592.737264
-49.49563,9,26592.761814
-177.750132,100,26592.952585
-333.89377,100,26593.120671
-9.988049,4,26593.13321
-31.407224,6,26593.162216
-252.639691,100,26593.380058
-40.419438,7,26593.404522
-264.636098,100,26638.466544
-217.897415,100,26638.654964
-252.885336,100,26638.822242
-24.570577,7,26638.843039
-293.194908,100,26639.025665
-123.696,100,26639.184746
-213.832753,100,26639.35189
-28.014629,6,26639.374726
-295.352706,100,26639.541431
-22.013563,6,26639.573266
-30.563607,7,26684.141068
-30.36899,7,26684.18225
-179.288627,100,26684.349296
-229.68381,100,26684.510441
-32.539324,7,26684.532192
-54.143747,8,26684.575948
-322.506495,100,26684.751315
-43.511576,9,26684.768154
-207.695387,100,26684.982156
-162.501483,100,26685.142908
-21.60927,5,26729.683358
-158.272445,100,26729.864143
-202.516767,100,26730.063878
-33.354943,5,26730.082308
-191.791964,100,26730.252251
-357.12615,100,26730.45193
-165.332177,100,26730.627152
-334.938054,100,26730.81551
-260.940622,100,26730.987578
-25.164112,6,26731.00124
-25.183482,6,26775.637017
-89.490634,100,26775.799263
-164.664925,100,26775.980108
-138.275662,100,26776.160264
-183.990635,100,26776.331839
-155.303523,100,26776.50429
-144.611459,100,26776.677081
-395.655204,100,26776.832034
-20.030181,4,26776.853443
-34.211944,7,26776.883986
-197.634257,100,26821.743687
-229.710453,100,26821.918557
-39.291991,10,26821.952126
-188.547143,100,26822.143299
-220.002175,100,26822.330526
-288.308937,100,26822.520079
-36.611905,7,26822.555097
-811.277441,100,26822.878054
-25.656556,7,26822.904245
-380.236734,100,26823.086135
-156.469718,100,26867.96872
-15.019441,7,26867.984645
-176.345733,100,26868.15718
-199.980112,100,26868.338971
-234.197518,100,26868.516346
-137.907977,100,26868.697664
-389.814018,100,26868.868963
-19.014464,6,26868.883262
-409.04043,100,26869.05807
-28.094988,8,26869.087413
-170.109223,100,26914.035035
-165.447911,100,26914.212018
-31.886395,9,26914.258945
-70.111604,12,26914.337079
-308.700244,100,26914.506046
-200.054574,100,26914.677745
-317.480881,100,26914.856464
-46.461144,10,26914.879755
-43.894488,8,26914.920624
-140.769387,100,26915.091218
-58.266094,9,26959.768829
-228.575794,100,26959.946021
-25.596524,7,26959.961478
-434.440455,100,26960.27847
-136.679653,100,26960.447995
-162.270792,100,26960.609821
-204.963678,100,26960.780073
-248.602422,100,26960.949788
-187.431663,100,26961.128636
-196.113533,100,26961.310679
-37.312167,9,27006.01426
-233.244466,100,27006.190773
-29.73613,14,27006.228955
-28.217951,7,27006.252269
-57.262954,10,27006.28947
-37.910267,11,27006.350157
-204.56014,100,27006.535364
-35.356383,7,27006.550941
-279.76553,100,27006.730349
-35.784716,6,27006.759751
-234.626899,100,27051.902338
-45.453972,9,27051.92451
-26.495847,6,27051.936123
-415.014802,100,27052.104655
-216.53507,100,27052.265243
-393.399411,100,27052.443034
-165.524716,100,27052.621649
-26.866404,11,27052.648144
-154.859917,100,27052.834433
-28.614852,7,27052.855643
-175.172378,100,27097.673093
-65.190281,15,27097.709602
-284.694712,100,27097.887044
-218.21959,100,27098.060104
-37.471343,7,27098.081228
-23.291908,7,27098.111024
-173.307333,100,27098.284612
-26.426791,6,27098.309251
-179.479688,100,27098.478279
-31.520379,7,27098.494652
-211.32348,100,27143.668037
-190.945573,100,27143.831221
-215.268118,100,27143.996838
-164.592012,100,27144.176426
-36.849201,8,27144.214018
-326.158924,100,27144.394095
-121.424451,100,27144.573334
-406.289036,100,27144.75079
-22.15819,8,27144.767648
-25.578561,8,27144.784959
-181.574398,100,27189.773071
-267.963912,100,27189.936382
-187.310316,100,27190.132902
-164.11374,100,27190.303739
-189.327596,100,27190.476981
-192.518055,100,27190.65837
-68.904242,13,27190.723368
-166.009041,100,27190.945601
-212.277209,100,27191.121044
-259.694728,100,27191.282862
-105.447455,100,27236.429997
-219.294756,100,27236.651744
-43.882357,8,27236.686636
-37.604572,7,27236.711203
-241.097273,100,27236.897125
-288.439883,100,27237.095974
-224.080437,100,27237.259735
-28.661145,5,27237.290998
-35.662106,8,27237.32124
-143.038019,100,27237.496077
-141.912026,100,27282.214489
-181.084543,100,27282.422001
-29.252549,8,27282.461927
-15.765674,5,27282.490271
-189.33393,100,27282.714918
-43.843778,9,27282.739254
-241.406854,100,27282.957326
-38.358124,14,27283.01198
-122.157284,100,27283.176935
-646.476742,100,27283.360519
-52.490962,9,27328.043783
-209.289088,100,27328.271754
-62.052955,10,27328.303633
-51.094867,10,27328.335242
-140.925945,100,27328.500686
-124.324276,100,27328.660132
-112.056209,100,27328.834657
-40.030494,16,27328.869238
-180.385047,100,27329.075971
-117.890917,100,27329.252082
-143.649885,100,27374.522796
-47.670323,8,27374.543117
-163.150373,100,27374.724129
-214.730333,100,27374.882602
-35.125176,7,27374.909274
-24.74556,6,27374.936678
-153.202789,100,27375.10798
-197.267875,100,27375.274425
-176.547175,100,27375.449892
-685.085164,100,27375.620446
-279.625053,100,27420.669533
-324.50068,100,27420.848592
-13.139153,4,27420.858925
-167.505718,100,27421.025019
-406.533756,100,27421.193548
-181.215441,100,27421.359095
-164.267253,100,27421.535197
-183.710996,100,27421.709642
-165.635795,100,27421.903675
-131.095953,100,27422.091694
-35.861376,9,27467.291788
-75.533649,11,27467.34196
-150.185663,100,27467.560017
-265.257263,100,27467.734535
-26.700586,7,27467.753115
-249.381174,100,27467.940105
-215.341515,100,27468.121232
-9.461674,3,27468.130834
-354.287736,100,27468.309493
-49.040214,12,27468.347115
-197.002239,100,27513.904956
-298.542076,100,27514.071352
-237.47422,100,27514.282604
-115.379378,100,27514.456396
-188.913252,100,27514.629505
-232.939959,100,27514.808165
-212.895279,100,27515.001903
-663.2376,100,27515.175426
-226.325188,100,27515.371709
-190.511553,100,27515.537699
-56.735787,13,27560.713925
-139.049492,100,27560.938308
-266.020871,100,27561.128294
-186.749237,100,27561.309881
-106.772802,100,27561.498862
-41.39468,8,27561.524337
-260.537842,100,27561.727284
-36.661144,11,27561.755081
-25.506357,6,27561.797898
-42.04052,8,27561.824667
-114.204218,100,27607.627462
-314.942001,100,27607.832688
-151.849739,100,27608.007937
-150.934074,100,27608.197413
-25.740255,5,27608.226274
-43.663264,11,27608.264434
-34.382315,7,27608.313343
-45.454511,9,27608.364818
-190.21276,100,27608.588386
-29.518995,9,27608.630657
-37.789772,8,27654.06022
-256.511734,100,27654.277423
-328.768662,100,27654.437033
-191.216259,100,27654.612062
-169.168552,100,27654.815496
-179.882087,100,27654.992634
-425.86092,100,27655.175684
-171.766204,100,27655.346191
-206.133332,100,27655.509553
-178.348966,100,27655.693982
-22.201571,6,27700.788901
-299.614854,100,27700.965579
-118.653621,100,27701.130771
-121.11296,100,27701.297532
-190.018819,100,27701.461472
-30.925292,8,27701.492743
-174.220824,100,27701.745493
-44.343469,8,27701.779879
-606.449165,100,27701.948587
-15.946521,5,27701.962796
-276.400426,100,27747.109389
-485.559385,100,27747.281847
-142.012677,100,27747.459591
-38.052945,9,27747.492699
-203.12896,100,27747.679502
-185.731583,100,27747.852157
-137.48668,100,27748.023683
-144.545292,100,27748.189889
-34.31162,8,27748.206251
-158.849062,100,27748.373977
-202.899954,100,27793.895169
-32.570786,7,27793.909357
-55.742204,9,27793.970844
-366.021551,100,27794.205874
-176.204345,100,27794.374871
-261.805202,100,27794.570474
-407.916201,100,27794.750692
-396.70115,100,27794.942739
-16.332646,5,27794.966182
-119.273162,100,27795.145637
-36.625511,10,27840.522482
-303.37881,100,27840.707283
-189.106257,100,27840.881099
-35.409319,8,27840.900141
-258.055452,100,27841.067579
-151.694251,100,27841.244678
-34.495818,7,27841.272862
-136.139741,100,27841.464314
-289.282118,100,27841.645329
-168.880781,100,27841.816486
-144.901663,100,27887.31003
-50.223413,9,27887.356891
-224.409203,100,27887.554388
-20.32484,8,27887.572503
-40.705651,10,27887.593587
-191.758845,100,27887.807817
-222.941979,100,27887.994076
-174.580453,100,27888.172693
-113.48537,100,27888.333269
-257.190222,100,27888.504014
-32.119269,11,27934.07931
-117.487048,71,27934.208133
-201.694294,100,27934.377981
-45.506646,12,27934.402344
-35.778188,7,27934.434117
-205.529745,100,27934.657151
-202.440591,100,27934.833151
-172.573325,100,27935.008471
-262.004236,100,27935.178398
-243.107494,100,27935.473244
-267.364395,100,27981.527228
-311.637376,100,27981.712948
-277.828551,100,27981.893403
-273.966908,100,27982.064249
-57.40855,10,27982.089378
-281.497782,100,27982.276025
-207.851023,100,27982.449662
-750.609461,100,27982.617155
-18.932808,5,27982.63053
-18.7404,8,27982.651823
-219.612146,100,28028.552017
-295.103744,100,28028.717359
-231.417873,100,28028.918424
-39.020739,9,28028.95102
-43.332521,8,28029.000809
-56.705852,9,28029.05645
-132.109408,100,28029.270228
-32.916858,9,28029.293478
-50.36374,10,28029.330413
-386.306106,100,28029.51327
-275.617644,100,28074.937503
-217.116235,100,28075.135135
-43.999215,8,28075.162477
-355.578703,100,28075.350365
-246.537307,100,28075.553288
-269.163351,100,28075.74293
-203.751322,100,28075.927498
-17.530128,5,28075.943313
-196.526304,100,28076.11284
-106.330489,100,28076.266287
-252.162014,100,28122.215327
-167.565477,100,28122.380381
-283.684794,100,28122.78117
-27.871545,8,28122.812553
-247.998712,100,28122.993487
-45.54152,8,28123.023574
-49.760439,9,28123.082903
-130.248092,100,28123.294962
-39.032632,8,28123.324137
-180.84909,100,28123.517081
-21.485753,7,28169.176439
-435.891396,100,28169.388345
-204.990733,100,28169.571027
-280.200747,100,28169.855313
-277.637558,100,28170.023732
-42.518654,9,28170.043218
-24.526337,8,28170.064662
-217.02273,100,28170.259412
-400.583551,100,28170.47165
-143.528609,100,28170.64467
-23.193029,6,28216.649642
-106.288213,100,28216.871921
-295.045719,100,28217.052362
-289.667985,100,28217.22351
-20.203458,7,28217.247589
-202.248398,100,28217.408507
-117.875832,100,28217.57378
-31.597228,6,28217.595227
-234.165981,100,28217.767614
-139.169552,100,28217.939306
-338.660386,100,28263.742787
-95.95883,100,28263.960019
-262.213053,100,28264.184045
-37.632738,6,28264.201151
-165.4571,100,28264.361272
-342.517112,100,28264.543784
-47.154943,7,28264.569872
-410.903419,100,28264.748851
-127.817147,100,28264.923517
-112.932983,100,28265.095859
-146.1208,100,28311.456767
-11.642645,4,28311.470933
-311.509164,100,28311.643636
-197.367484,100,28311.811912
-35.752575,7,28311.825797
-290.168452,100,28312.025372
-233.125921,100,28312.200434
-39.234917,6,28312.240577
-32.19433,8,28312.26528
-24.070926,6,28312.305797
-33.752997,7,28358.552796
-27.334245,6,28358.579446
-179.549267,100,28358.766724
-17.32068,5,28358.778408
-23.243264,7,28358.807283
-268.408773,100,28359.006288
-61.970855,12,28359.081122
-197.502985,100,28359.307644
-65.367115,10,28359.338359
-238.826702,100,28359.510628
-16.624347,5,28405.37335
-27.913179,6,28405.390288
-166.36989,100,28405.56309
-396.528856,100,28405.932845
-152.661762,100,28406.1043
-266.846779,100,28406.263397
-27.411899,8,28406.304332
-31.790033,7,28406.334796
-325.53912,100,28406.509362
-385.772811,100,28406.686452
-18.899879,5,28452.510577
-146.2038,100,28452.749433
-149.329697,100,28452.929855
-390.680095,100,28453.097109
-47.502976,12,28453.121789
-143.103405,100,28453.305989
-34.838396,7,28453.328155
-197.916566,100,28453.506918
-14.815846,5,28453.527788
-11.032809,5,28453.55543
-203.544639,100,28499.841953
-169.203854,100,28500.015352
-198.218734,100,28500.176763
-199.757507,100,28500.351439
-29.315798,7,28500.370086
-21.92916,6,28500.381931
-115.37656,100,28500.574726
-312.353927,100,28500.762922
-18.210927,4,28500.779413
-165.754692,100,28500.971786
-38.346461,8,28547.218382
-243.251112,100,28547.395373
-142.284252,100,28547.598666
-19.945945,6,28547.621363
-32.507793,7,28547.640006
-40.713221,8,28547.659044
-46.512091,7,28547.673306
-172.206369,100,28547.837961
-251.353917,100,28548.026928
-28.603831,7,28548.051501
-20.864689,7,28594.122974
-18.615121,5,28594.200607
-32.068928,6,28594.247714
-146.335243,100,28594.455812
-58.843813,14,28594.497761
-185.065704,100,28594.669959
-40.097837,9,28594.703237
-125.796923,100,28594.875545
-259.628485,100,28595.056581
-173.511029,100,28595.242335
-29.851737,6,28641.502503
-364.517692,100,28641.742802
-261.377028,100,28641.92612
-176.608013,100,28642.127298
-187.90666,100,28642.356489
-27.92119,7,28642.408269
-28.165245,6,28642.45295
-179.668622,100,28642.668638
-34.513434,8,28642.688936
-29.637787,7,28642.711877
-117.558751,100,28688.925061
-41.413425,8,28688.943642
-24.718534,8,28688.964164
-192.36426,100,28689.154634
-120.409279,100,28689.332624
-190.254157,100,28689.534502
-113.831444,100,28689.706964
-310.80843,100,28689.8749
-356.171512,100,28690.052531
-313.930319,100,28690.223748
-273.179436,100,28736.331284
-25.077832,5,28736.344376
-18.065557,6,28736.362302
-345.259514,100,28736.57626
-188.158583,100,28736.747931
-23.737667,6,28736.77615
-219.059603,100,28736.993117
-142.648009,100,28737.159472
-40.339202,10,28737.187755
-143.619217,100,28737.404541
-230.887097,100,28783.615927
-198.232808,100,28783.835395
-204.547439,100,28784.014994
-35.108387,7,28784.037784
-198.167837,100,28784.210147
-25.345518,9,28784.260259
-68.409172,12,28784.298324
-40.17837,9,28784.343808
-60.413073,11,28784.39736
-207.115466,100,28784.614928
-214.076842,100,28831.032903
-171.680112,100,28831.271171
-204.021543,100,28831.475264
-37.609761,8,28831.525542
-450.546085,100,28831.715151
-324.313949,100,28831.923042
-20.923455,4,28831.95493
-35.561834,6,28832.004416
-284.802412,100,28832.227343
-350.155499,100,28832.408854
-166.315372,100,28878.729687
-300.612329,100,28878.899987
-34.485869,7,28878.922899
-371.439636,100,28879.148452
-41.831951,8,28879.184962
-404.419307,100,28879.352976
-241.413495,100,28879.513555
-391.193234,100,28879.695268
