#{"t_start": 1695180664.4481833, "env_id": "UR5StaReach-v1"}
r,l,t
-1104.144977,100,21880.979368
-167.599922,10,21881.012986
-66.052532,7,21881.040651
-1279.370664,100,21881.248556
-161.254859,8,21881.276173
-245.382363,9,21881.313438
-120.744709,9,21881.345273
-1016.538587,100,21881.547169
-209.427121,8,21881.576456
-1060.673867,100,21881.796907
-1271.137756,100,21892.222406
-76.552147,9,21892.253446
-128.647188,7,21892.283026
-1577.324932,100,21892.477664
-985.93989,100,21892.6762
-963.606421,100,21892.899405
-213.197469,10,21892.922888
-150.315641,9,21892.954782
-970.53022,100,21893.166487
-1137.323175,100,21893.363983
-746.557826,100,21903.929917
-1176.983383,100,21904.143622
-159.998826,7,21904.159451
-20.667232,6,21904.17427
-106.583711,7,21904.193229
-53.898743,8,21904.211446
-118.311518,8,21904.22767
-159.661152,15,21904.258111
-1015.34367,100,21904.450783
-117.075442,7,21904.476256
-171.747118,9,21914.855963
-159.050408,9,21914.88932
-1093.502533,100,21915.101273
-198.760902,10,21915.124653
-1767.505104,100,21915.334769
-116.455053,7,21915.352551
-1205.11918,100,21915.543751
-1004.575929,100,21915.762544
-1378.416513,100,21915.971798
-1013.850769,100,21916.177478
-910.960531,3,21926.738714
-74.125349,6,21926.760675
-2320.413386,100,21926.958714
-155.049736,10,21926.984737
-864.730732,100,21927.208137
-157.913228,7,21927.228681
-2225.618742,100,21927.43099
-135.249856,6,21927.460641
-1419.483966,100,21927.663468
-147.68644,7,21927.67946
-152.254501,9,21938.059008
-793.623051,100,21938.260588
-1449.169601,100,21938.466609
-35.78344,7,21938.487909
-230.986686,10,21938.510941
-1202.217442,100,21938.710969
-288.176726,9,21938.74257
-84.618839,8,21938.774384
-877.248559,100,21938.978834
-256.320853,8,21939.007817
-68.198544,7,21949.430483
-123.403156,6,21949.445576
-128.590245,7,21949.464104
-123.677767,8,21949.482605
-978.554089,100,21949.673554
-1147.8531,100,21949.872534
-952.188139,100,21950.080286
-2629.033371,100,21950.279824
-1469.146822,100,21950.482619
-1409.016362,100,21950.676873
-930.016277,5,21961.088857
-104.234079,10,21961.113242
-1105.050839,100,21961.343211
-975.911244,100,21961.570862
-170.602811,6,21961.590411
-859.887928,6,21961.606995
-828.908849,100,21961.818919
-979.153295,100,21962.039796
-343.228694,10,21962.067038
-223.722082,11,21962.102287
-208.334687,8,21972.669024
-233.019926,9,21972.704425
-948.885819,100,21972.912094
-64.139703,7,21972.934009
-210.047987,12,21972.960452
-2122.610599,100,21973.165015
-140.077264,6,21973.182797
-1806.227799,100,21973.379777
-287.401333,9,21973.40495
-140.074486,7,21973.434577
-122.205426,7,21983.826747
-858.74707,11,21983.851562
-1080.773593,100,21984.065949
-311.587184,8,21984.09709
-274.996431,9,21984.132754
-58.813797,6,21984.160038
-189.873884,9,21984.182904
-43.160953,5,21984.207212
-2014.333462,100,21984.416518
-58.985151,7,21984.443826
-2328.515913,100,21995.019955
-80.908434,7,21995.035791
-61.294792,9,21995.058717
-106.831842,10,21995.092551
-751.03183,100,21995.293628
-892.728293,100,21995.497504
-44.6581,9,21995.524214
-1135.075214,100,21995.729024
-1259.865637,100,21995.946959
-216.25664,9,21995.975092
-1476.177798,100,22006.430563
-207.751328,8,22006.465833
-38.783305,7,22006.49605
-149.017502,9,22006.516189
-41.777415,6,22006.544477
-48.323415,6,22006.560616
-189.990858,10,22006.585848
-101.447495,9,22006.616981
-1061.013102,100,22006.820341
-924.666377,100,22007.031838
-689.258781,100,22017.831997
-183.503584,8,22017.857263
-79.550972,8,22017.89077
-158.985285,7,22017.922344
-68.618395,6,22017.936964
-1534.049101,100,22018.141994
-1970.836558,100,22018.3653
-146.274853,9,22018.392545
-229.999026,8,22018.424274
-1010.422543,100,22018.642748
-1261.919334,100,22029.307447
-997.157494,100,22029.505422
-1526.947186,100,22029.710983
-125.622128,12,22029.741127
-1298.229538,100,22029.937371
-225.32134,8,22029.969118
-238.686803,8,22030.000617
-1311.063582,100,22030.211706
-1397.41686,100,22030.406357
-921.955194,6,22030.431678
-181.310585,7,22040.82394
-126.543747,6,22040.838789
-83.20547,7,22040.857346
-214.015707,9,22040.878103
-126.644364,9,22040.911388
-1808.663777,100,22041.116976
-1474.048827,100,22041.334904
-1392.615509,100,22041.536237
-860.560109,100,22041.734249
-59.651164,10,22041.763985
-963.408582,100,22052.382568
-1357.255541,100,22052.578691
-246.643668,11,22052.608341
-1077.71837,10,22052.640884
-1550.422539,100,22052.864102
-854.466608,6,22052.883353
-1411.737344,100,22053.084701
-705.903739,100,22053.279399
-1187.875926,100,22053.475889
-1155.023295,100,22053.692782
-1147.036894,100,22064.39329
-1173.35001,100,22064.595207
-767.148792,100,22064.795392
-285.933387,9,22064.815049
-165.256853,7,22064.844214
-75.878684,8,22064.862942
-1181.713753,10,22064.900715
-130.89528,9,22064.931944
-141.775173,8,22064.962752
-153.547737,9,22064.998199
-128.032638,7,22075.352849
-1523.9142,100,22075.553313
-797.213085,100,22075.748058
-201.817844,9,22075.773955
-174.376174,8,22075.805707
-1230.595759,6,22075.83938
-92.505682,7,22075.870894
-106.871707,8,22075.888856
-1025.445964,11,22075.928646
-252.412976,9,22075.95752
-128.310672,8,22086.481254
-170.178353,9,22086.516281
-997.527162,100,22086.726171
-264.791033,9,22086.750185
-873.306245,100,22086.962096
-340.310831,11,22086.987264
-797.430139,3,22087.005889
-773.934189,100,22087.204681
-139.547323,9,22087.234724
-1268.369035,100,22087.435698
-1097.92616,100,22097.91413
-192.053347,7,22097.938351
-225.053437,9,22097.959123
-206.041919,7,22097.988534
-79.432791,8,22098.007501
-85.486782,7,22098.038834
-195.946914,10,22098.061885
-53.097037,6,22098.086938
-133.194137,7,22098.105495
-150.127192,9,22098.126
-288.542563,10,22108.604335
-862.783684,100,22108.813507
-316.975573,10,22108.837366
-1766.988568,100,22109.053641
-123.987663,8,22109.083973
-260.322537,12,22109.124177
-139.391781,8,22109.150752
-236.597639,11,22109.191658
-1956.752289,100,22109.39871
-794.627864,100,22109.602317
-2497.43714,100,22120.283642
-73.366963,7,22120.30831
-159.580377,9,22120.328402
-253.710296,9,22120.363794
-998.286444,100,22120.567178
-195.865463,10,22120.597351
-177.74433,10,22120.63
-71.184482,7,22120.657459
-1942.730026,100,22120.857311
-795.49536,100,22121.056194
-35.339034,7,22131.366909
-1245.763725,100,22131.565446
-150.896418,8,22131.585408
-35.248736,6,22131.614606
-169.124826,6,22131.631135
-154.002534,9,22131.6543
-1477.027083,100,22131.866723
-1015.606662,100,22132.070836
-278.51256,14,22132.113493
-60.618997,8,22132.135537
-75.874127,6,22142.624078
-93.460516,7,22142.64241
-222.978319,8,22142.661018
-1419.027449,100,22142.851382
-1598.973621,100,22143.058486
-204.390226,10,22143.082449
-132.74224,9,22143.113709
-60.233896,6,22143.141084
-1119.960605,100,22143.343793
-101.804002,7,22143.360183
-1074.086149,100,22153.91602
-97.048713,6,22153.933718
-118.396054,9,22153.956865
-174.178534,10,22153.992233
-75.730729,6,22154.017678
-1037.126687,100,22154.225701
-76.018096,7,22154.252241
-64.452387,6,22154.267214
-127.504079,8,22154.287496
-925.993591,100,22154.512884
-730.246735,4,22165.024037
-1055.718457,100,22165.228909
-83.894553,6,22165.242954
-236.546157,8,22165.263503
-1071.33964,10,22165.301614
-87.480132,6,22165.326198
-18.196961,7,22165.34503
-302.260282,10,22165.367973
-1122.829539,100,22165.568073
-108.721604,7,22165.595604
-1866.328335,100,22176.106624
-93.482646,8,22176.138642
-81.392275,10,22176.159734
-88.383935,6,22176.185719
-121.636908,7,22176.20401
-1652.397059,100,22176.406048
-204.185845,11,22176.44539
-971.365532,3,22176.465996
-108.361777,7,22176.487741
-60.344211,7,22176.504278
-1074.938631,100,22187.143871
-67.960995,7,22187.163981
-1340.187774,100,22187.36243
-976.455346,100,22187.561916
-278.267332,11,22187.587863
-1667.293341,100,22187.802909
-977.155306,100,22188.019653
-885.694003,100,22188.233441
-915.371119,100,22188.455808
-911.279408,7,22188.482576
-65.292254,6,22198.772007
-1221.784609,100,22198.982872
-232.698785,8,22199.008565
-914.422111,5,22199.037826
-195.414178,7,22199.057627
-239.801966,12,22199.082547
-156.076467,7,22199.106634
-193.60534,8,22199.124816
-246.638751,10,22199.145734
-810.156754,100,22199.355201
-210.500518,9,22209.602755
-144.610037,9,22209.636378
-116.102219,6,22209.663696
-120.613245,10,22209.688648
-84.061884,6,22209.714039
-1384.746435,100,22209.917447
-207.04277,9,22209.953938
-141.15576,8,22209.986409
-114.340313,7,22210.016264
-886.675148,6,22210.031714
-88.348659,6,22220.489455
-1687.04776,100,22220.685007
-980.552945,100,22220.888029
-1194.562611,100,22221.099353
-1152.227663,100,22221.296351
-2218.004384,100,22221.504994
-955.580956,100,22221.712398
-86.29811,8,22221.744695
-146.660433,7,22221.775549
-1585.241712,100,22221.968913
-140.840316,8,22232.304713
-809.548659,100,22232.510967
-52.761826,6,22232.53284
-5.985139,7,22232.551149
-250.98495,10,22232.573839
-966.990631,100,22232.778151
-1657.779486,100,22232.975764
-166.172575,12,22233.011076
-119.626032,8,22233.036725
-81.683492,7,22233.068668
-1247.030198,100,22243.457686
-1034.270304,100,22243.657714
-179.022256,8,22243.679338
-1318.963505,100,22243.893097
-135.500285,8,22243.912048
-111.014945,7,22243.92696
-819.859614,100,22244.137305
-61.631447,7,22244.161715
-1288.923076,100,22244.363494
-725.607023,100,22244.573286
2.035815,7,22254.836628
-82.075499,7,22254.853364
-914.913269,100,22255.0531
-252.060501,8,22255.072241
-33.174358,6,22255.101319
-171.904383,12,22255.130059
-180.03863,11,22255.161382
-2015.059301,100,22255.368603
-1036.619364,100,22255.567184
-40.475525,6,22255.586259
-981.92789,100,22266.13042
-1007.686848,100,22266.329034
-121.914187,10,22266.352966
-127.151396,9,22266.385143
-175.294877,9,22266.416852
-161.988048,6,22266.444471
-843.099703,100,22266.645111
-69.002575,6,22266.661458
-58.86356,6,22266.67804
-1374.022074,100,22266.882775
-877.452886,100,22277.5561
-91.797689,8,22277.573871
-66.285473,8,22277.590865
-240.414903,9,22277.626165
3.493876,7,22277.655564
-1472.131163,100,22277.851062
-177.043794,8,22277.876575
-925.452542,100,22278.095656
-902.533671,100,22278.311889
-948.437056,100,22278.514695
-2040.273266,100,22289.010143
-150.536715,10,22289.038014
-113.170413,6,22289.063409
-1205.712971,100,22289.258306
-2488.391066,100,22289.4669
-1012.272388,100,22289.655461
-99.558162,6,22289.680429
-1758.191368,100,22289.88069
-156.14173,8,22289.90124
-909.740802,100,22290.112391
-166.515573,9,22300.545617
-164.67665,8,22300.577656
-940.005682,100,22300.782692
-239.369487,9,22300.812254
-1112.873712,4,22300.836706
-69.649429,6,22300.856449
-94.38981,6,22300.872889
11.266007,6,22300.890129
-308.851639,12,22300.917839
-158.724342,9,22300.945823
-283.600577,9,22311.237749
-118.291185,9,22311.27097
-720.99769,100,22311.482435
-125.669389,6,22311.499228
-254.758505,8,22311.51926
-1118.298781,100,22311.731373
-61.516441,8,22311.752573
-212.972212,8,22311.785915
-1662.057115,100,22311.997937
-184.348221,10,22312.023406
-240.946622,9,22322.380368
-1963.457965,100,22322.586037
-697.615135,100,22322.786117
-196.08661,8,22322.812
-87.611825,8,22322.845588
-135.093152,8,22322.878196
-872.455511,100,22323.087793
-306.990175,11,22323.12059
-1149.52293,100,22323.324324
-1442.95864,100,22323.522045
-863.077559,100,22334.054354
-297.631953,10,22334.076098
-36.222276,6,22334.101392
-1445.320715,100,22334.310013
-324.562656,12,22334.346072
-111.823334,7,22334.370001
-168.962999,7,22334.386394
-116.098543,7,22334.403086
-344.078019,13,22334.431156
3.119369,4,22334.447615
-40.563971,5,22344.792318
-85.449424,8,22344.814446
-96.556986,7,22344.845593
-238.610243,12,22344.871404
-52.125078,6,22344.893703
-1080.349152,100,22345.096085
-75.507284,6,22345.110121
-1252.934971,31,22345.186319
-1138.805586,100,22345.390648
-59.01277,6,22345.410451
-786.248576,100,22355.96389
-1220.824446,100,22356.168741
-985.553342,14,22356.201994
-1096.548801,100,22356.399734
-841.217561,100,22356.597764
-1364.959472,100,22356.80075
-643.831282,100,22356.999113
-123.506977,9,22357.026109
-2709.968886,100,22357.240425
-913.919717,100,22357.432031
-151.253957,8,22367.633216
-780.431188,100,22367.838961
-260.757262,13,22367.875703
-843.528789,100,22368.079839
-918.915155,3,22368.092669
-1339.558739,100,22368.308817
-887.469906,100,22368.511476
-145.569485,12,22368.541174
-938.625741,100,22368.738043
-205.918716,8,22368.767194
-208.294918,8,22379.275481
-858.032643,5,22379.288529
-170.433769,8,22379.309246
-1042.094659,100,22379.526225
-1774.534014,100,22379.736626
-181.217674,8,22379.760591
-1258.332717,100,22379.967946
-1025.422517,100,22380.179447
-942.837015,100,22380.386436
-1340.577722,100,22380.58922
-869.351259,100,22391.219727
-880.714087,100,22391.429545
-916.913779,3,22391.444954
-1008.801136,100,22391.648459
-907.541934,100,22391.855959
-51.436608,7,22391.884832
-36.467595,6,22391.899299
-932.780189,100,22392.109142
-176.299722,7,22392.134509
-869.829752,100,22392.32579
-320.767608,10,22402.649455
-145.01315,7,22402.677012
-70.924569,7,22402.693742
-55.46302,8,22402.712363
-1049.790941,100,22402.923366
-939.960722,100,22403.137384
-271.821181,11,22403.168941
-953.036443,100,22403.383604
-269.670084,12,22403.420668
-104.113199,11,22403.452091
-1718.714366,100,22413.987541
-876.657223,100,22414.177431
-627.250905,100,22414.379678
-218.886457,9,22414.407685
-77.894688,8,22414.439115
-190.974915,9,22414.474113
-246.404087,8,22414.505457
-155.849212,9,22414.541022
-45.696137,5,22414.567317
-392.723292,9,22414.591199
-210.242007,10,22425.085202
-797.748676,4,22425.107901
-291.91097,11,22425.137621
-120.332588,7,22425.163174
-214.286055,9,22425.183032
-162.447171,7,22425.213494
-1197.243045,100,22425.40424
-68.716088,7,22425.429024
-250.022109,12,22425.454915
-126.419228,6,22425.477379
-77.821749,8,22435.992162
-119.08582,9,22436.026163
-322.43986,10,22436.063006
-174.367298,9,22436.092903
-324.262543,13,22436.13481
-1142.868486,100,22436.344397
-972.910549,100,22436.555536
-890.939616,3,22436.565672
-1032.654129,100,22436.779392
-918.758797,7,22436.807322
-129.043355,8,22447.283098
-138.152545,10,22447.320245
-222.835321,9,22447.351619
-99.533053,7,22447.381144
-1078.133948,100,22447.577361
-1999.516232,100,22447.782676
-111.329627,8,22447.801765
-1135.007947,100,22448.006253
-201.650133,8,22448.033614
-131.795591,6,22448.064234
-2009.651134,100,22458.718719
-180.222414,10,22458.746293
-2470.01339,100,22458.963806
-1262.564657,100,22459.170571
-1031.675454,100,22459.369607
-76.908743,6,22459.389003
-55.423769,6,22459.405833
-1277.93024,100,22459.602656
-1671.834456,100,22459.797414
-1766.156323,100,22460.009009
-1377.424792,100,22470.6833
-128.97779,8,22470.702435
-819.218609,100,22470.916803
-1525.622623,100,22471.114067
-155.594795,7,22471.134191
-200.511243,10,22471.156549
-172.615404,8,22471.186825
-79.324844,7,22471.217659
-919.258883,100,22471.4189
-107.14845,7,22471.434634
-141.736309,8,22481.928218
-874.540344,4,22481.939608
-84.630639,8,22481.962758
-200.396741,7,22481.993911
-192.190235,8,22482.012275
-1127.641294,100,22482.223149
-96.293213,7,22482.243305
4.677424,6,22482.258228
-823.221755,3,22482.271151
-225.467241,9,22482.298295
-52.219226,7,22492.802971
-965.305124,12,22492.829296
-64.154818,7,22492.852655
-127.908999,11,22492.877401
-204.982334,9,22492.906669
-95.400007,7,22492.935835
-1726.193307,100,22493.141636
-199.425754,8,22493.172282
-233.573892,7,22493.204098
-47.992247,6,22493.218292
-1903.687093,100,22503.990436
-1216.195694,100,22504.200879
-972.563985,100,22504.420675
-60.40348,6,22504.443874
-1849.596562,100,22504.655459
4.724866,8,22504.68122
-51.869103,6,22504.710881
-1787.439846,100,22504.922631
-329.89202,10,22504.951844
-1293.80172,100,22505.170949
-1530.353605,100,22515.969008
-1325.535876,100,22516.176877
-1099.438402,100,22516.387081
-977.902618,100,22516.582919
-1066.896036,100,22516.799379
-52.744364,6,22516.820942
-901.177151,3,22516.832628
-745.49399,100,22517.038343
-97.235394,8,22517.05861
-1607.809521,100,22517.281031
-749.900202,3,22527.70845
-232.066308,7,22527.731466
-175.630493,10,22527.754056
-175.555882,8,22527.783298
-135.971364,8,22527.800341
-107.393458,9,22527.835851
-868.650546,100,22528.043586
-1103.275601,100,22528.259329
-245.274161,9,22528.287966
-125.220102,9,22528.321499
-269.672923,10,22538.799211
-298.334055,7,22538.826025
-211.168579,7,22538.85846
-121.474431,6,22538.872864
-794.805143,100,22539.073005
-146.102707,10,22539.097077
-909.69441,100,22539.304687
-138.084102,8,22539.326273
-63.022298,8,22539.343334
-47.066655,9,22539.380716
-66.888299,6,22549.981454
-1363.549393,100,22550.194625
-950.104604,100,22550.399023
-1206.445821,100,22550.612899
-2020.946641,100,22550.820378
-1378.34601,100,22551.029029
-1014.736652,8,22551.056277
-193.262009,7,22551.085023
-144.754449,7,22551.10094
-1442.580476,100,22551.297912
-72.244063,6,22561.524704
-125.482282,8,22561.545405
-89.013049,6,22561.57547
-164.428197,7,22561.594344
-223.784188,10,22561.615785
-95.96705,8,22561.645185
-221.138048,8,22561.678064
-109.017471,7,22561.693533
-106.300815,7,22561.709959
-1015.391408,100,22561.906735
-138.108532,10,22572.291817
-971.113131,100,22572.498279
-80.430402,6,22572.517416
-835.332677,100,22572.7103
-149.778624,7,22572.735592
-138.870949,8,22572.754592
-979.812882,100,22572.961368
-992.076265,100,22573.16864
-156.808675,10,22573.192394
-256.470352,10,22573.226064
-157.682698,9,22583.598937
-177.760104,10,22583.63402
-54.053992,6,22583.660307
-826.969068,100,22583.862126
-186.81388,9,22583.882534
-1564.090941,100,22584.088851
-133.280741,8,22584.113695
-774.162003,100,22584.307939
-687.66229,100,22584.506253
-220.183363,9,22584.533169
-1050.363947,100,22595.180006
-939.462483,3,22595.199857
-1663.143926,100,22595.410724
-252.950701,13,22595.449931
-191.560373,8,22595.473728
-133.89298,8,22595.507308
-179.47414,9,22595.54277
-218.602051,9,22595.576417
-264.079846,9,22595.609921
-158.201377,6,22595.636925
